codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-25,21.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-26,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-27,14.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2021-04-27,4.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-28,29.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-04-28,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-29,5.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-04-29,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-30,1.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-04-30,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-01,2.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-02,0.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-03,2.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-04,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-05,1.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-06,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-07,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-08,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-09,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-10,6.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-11,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-11,2.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-12,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-12,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-05-12,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-13,20.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-13,0.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-14,1.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-14,12.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-15,2.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-15,1.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-05-15,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-16,9.8,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-16,2.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-05-16,2.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-17,3.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-17,2.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-05-17,5.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-18,14.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-18,22.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-05-18,46.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-19,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-19,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-05-19,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-20,0.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-21,10.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-22,14.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-23,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-24,3.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-25,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-26,23.7,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-27,0.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-28,15.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-29,21.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-30,1.8,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-31,13.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-01,2.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-02,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-03,2.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-04,3.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-05,4.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-06,2.6,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-07,13.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-08,9.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-09,25.7,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-10,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-11,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-12,5.6,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-13,4.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-14,11.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-15,7.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-16,13.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-17,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-18,0.6,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-19,4.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-20,2.8,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-21,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-22,0.6,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-23,3.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-24,19.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-25,8.7,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-26,2.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-27,7.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-28,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-06-29,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-29,1.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-06-29,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-06-30,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-30,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-06-30,1.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-01,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-01,6.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-01,2.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-02,0.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-02,0.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-02,0.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-03,5.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-03,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-03,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-04,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-04,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-04,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-05,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-05,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-05,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-06,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-06,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-06,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-07,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-07,1.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-07,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-08,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-08,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-08,21.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-09,2.6,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-09,1.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-09,2.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-10,2.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-10,1.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-10,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-11,22.7,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-11,5.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-11,20.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-12,22.6,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-12,8.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-12,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-13,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-13,0.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-13,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-14,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-14,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-14,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-15,0.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-15,0.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-15,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-16,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-16,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-16,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-17,10.7,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-17,3.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-17,3.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-18,3.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-18,11.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-18,14.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-19,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-19,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-19,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-20,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-20,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-20,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-21,1.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-21,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-21,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-22,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-22,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-22,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-23,5.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-23,8.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-23,0.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-24,42.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-24,23.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-24,26.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-25,4.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-25,7.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-25,20.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-26,5.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-26,1.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-26,67.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-27,20.7,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-27,31.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-27,27.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-28,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-28,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-28,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-29,0.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-29,4.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-29,1.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-30,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-30,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-30,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-31,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-31,0.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-31,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-01,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-01,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-01,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-02,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-02,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-02,2.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-03,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-03,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-03,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-04,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-04,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-04,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-05,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-05,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-05,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-06,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-06,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-06,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-07,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-07,3.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-07,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-08,3.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-08,5.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-08,14.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-09,3.7,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-09,26.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-09,0.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-10,0.6,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-10,8.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-10,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-11,1.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-11,1.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-11,0.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-14,13.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-14,28.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-14,16.8,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-15,6.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-16,6.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-16,20.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-16,3.8,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-17,7.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-17,9.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-18,11.8,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-18,0.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-18,9.6,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-19,6.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-20,17.6,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-20,4.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-20,9.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-21,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-21,0.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-21,0.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-22,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-22,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-22,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-23,1.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-23,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-23,2.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-24,8.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-24,14.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-24,5.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-25,2.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-25,8.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-25,0.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-26,2.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-26,0.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-26,46.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-27,0.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-27,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-27,5.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-28,1.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-28,2.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-28,45.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-29,7.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-29,1.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-29,76.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-30,31.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-30,6.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-30,30.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-31,11.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-01,0.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-01,0.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-01,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-02,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-02,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-02,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-03,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-03,1.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-03,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-04,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-04,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-04,0.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-05,1.8,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-05,5.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-05,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-06,2.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-06,43.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-06,6.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-07,1.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-07,8.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-07,0.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-08,8.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-08,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-08,0.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-09,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-09,6.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-09,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-10,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-10,0.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-10,0.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-11,8.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-11,2.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-11,8.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-12,18.6,mm
