codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-20,0.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-20,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-20,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-21,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-21,10.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-21,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-21,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-22,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-22,2.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-22,1.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-22,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-23,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-23,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-23,5.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-23,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-24,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-24,16.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-24,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-24,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-25,0.096,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-25,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-25,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-25,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-26,6.865,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-26,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-26,4.3,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-26,5.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-26,1.4,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-27,2.505,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-27,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-27,3.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-27,6.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-27,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-28,0.344,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-28,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-28,5.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-28,1.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-29,11.554,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-29,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-29,2.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-29,4.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-30,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-30,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-30,6.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-30,0.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-30,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-01,0.943,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-01,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-01,2.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-01,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-01,1.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-02,1.358,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-02,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-02,7.3,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-02,7.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-02,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-03,4.141,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-03,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-03,11.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-03,0.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-03,0.5,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-04,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-04,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-04,7.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-04,4.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-04,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-05,26.989,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-05,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-05,5.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-05,3.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-05,14.4,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-06,3.619,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-06,7.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-06,12.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-06,16.5,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-07,1.767,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-07,0.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-07,6.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-07,7.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-07,4.5,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-08,15.093,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-08,0.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-08,22.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-08,8.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-08,17.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-09,7.414,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-09,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-09,5.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-09,4.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-09,2.5,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-10,1.117,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-10,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-10,12.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-10,2.2,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-11,9.3,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-11,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-11,5.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-11,5.4,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-12,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-12,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-12,4.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-12,7.2,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-13,19.058,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-13,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-13,15.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-13,3.4,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-14,7.289,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-14,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-14,5.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-14,9.4,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-15,0.219,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-15,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-15,5.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-15,6.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-16,2.694,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-16,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-16,5.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-16,2.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-16,0.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-05-17,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-17,1.102,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-17,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-17,7.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-17,4.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-05-18,1.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-18,6.92,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-18,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-18,21.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-18,0.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-18,2.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-05-19,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-19,11.493,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-19,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-19,8.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-19,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-05-20,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-20,2.973,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-20,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-20,10.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-20,1.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-05-21,0.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-21,6.217,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-21,1.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-21,2.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-21,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-22,2.585,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-22,13.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-22,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-22,4.8,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-23,5.986,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-23,6.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-23,9.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-23,10.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-24,7.416,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-24,6.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-24,4.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-24,1.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-05-25,33.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-25,2.478,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-25,1.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-25,0.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-25,1.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-05-26,15.2,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-26,2.119,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-26,1.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-26,0.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-26,5.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-05-27,3.4,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-27,0.716,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-27,1.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-27,4.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-27,10.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-05-28,30.8,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-28,41.446,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-28,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-28,10.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-28,7.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-28,36.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-05-29,7.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-29,1.097,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-29,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-29,2.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-29,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-29,2.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-05-30,13.3,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-30,4.873,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-30,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-30,5.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-30,3.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-30,2.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-05-31,2.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-31,15.466,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-05-31,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-31,6.4,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-31,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-31,0.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-06-01,15.2,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-06-01,16.571,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-06-01,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-06-01,30.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-06-01,2.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-06-01,1.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-06-02,0.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-06-02,0.036,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-06-02,2.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-06-02,2.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-06-02,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-06-03,20.3,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-06-03,8.357,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-06-03,2.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-06-03,12.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-06-03,5.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-06-04,5.4,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-06-04,16.824,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-06-04,1.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-06-04,4.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-06-04,6.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-06-05,2.7,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-06-05,1.491,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-06-05,6.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-06-05,2.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-06-05,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-06-06,11.5,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-06-06,9.297,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-06-06,2.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-06-06,0.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-06-06,3.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-06-07,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-06-07,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-06-07,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-06-07,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-06-07,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-06-08,5.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-06-08,12.224,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-06-08,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-06-08,0.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-06-08,8.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-06-09,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-06-09,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-06-09,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-06-09,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-06-09,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-06-10,6.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-06-10,50.153,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-06-10,1.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-06-10,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-06-10,14.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-06-11,6.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-06-11,23.778,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-06-11,30.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-06-11,6.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-06-11,68.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-06-12,1.2,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-06-12,1.155,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-06-12,1.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-06-12,8.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-06-12,2.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-06-13,1.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-06-13,0.067,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-06-13,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-06-13,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-06-13,1.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-06-13,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-06-14,4.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-06-14,22.79,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-06-14,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-06-14,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-06-14,1.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-06-14,105.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-06-15,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-06-15,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-06-15,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-06-15,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-06-15,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-06-16,1.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-06-16,0.282,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-06-16,0.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-06-16,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-06-16,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-06-17,3.2,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-06-17,6.681,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-06-17,2.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-06-17,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-06-17,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-06-18,3.4,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-06-18,0.801,mm
