fecha,temperatura_c,precipitacion_mm,humedad_pct
2021-02-05,22.5351000000000000,0.12500000000000000000,77.9925333333333333
2021-02-06,21.7962000000000000,1.7143333333333333,80.9106666666666667
2021-02-07,23.2564000000000000,0.00000000000000000000,72.3113000000000000
2021-02-08,22.4512000000000000,14.0663333333333333,75.1178666666666667
2021-02-09,21.8614333333333333,5.1703333333333333,77.9288333333333333
2021-02-10,21.1679000000000000,4.5213333333333333,83.4133333333333333
2021-02-11,23.8690666666666667,0.16666666666666666667,70.5017666666666667
2021-02-12,20.6643666666666667,40.6880000000000000,86.6111333333333333
2021-02-13,20.9567000000000000,0.05966666666666666667,78.3913666666666667
2021-02-14,21.8379333333333333,15.2653333333333333,77.7227333333333333
2021-02-15,21.2361333333333333,0.00000000000000000000,84.2846000000000000
2021-02-16,22.7661666666666667,2.5650000000000000,72.1192666666666667
2021-02-17,22.0880000000000000,2.2043333333333333,77.1800333333333333
2021-02-18,20.7666333333333333,2.6636666666666667,82.9355333333333333
2021-02-19,20.6016666666666667,7.8923333333333333,82.1030666666666667
2021-02-20,20.8391333333333333,9.1583333333333333,80.0490000000000000
2021-02-21,20.7483666666666667,1.03366666666666666667,83.9840000000000000
2021-02-22,21.5008333333333333,17.3080000000000000,80.9373666666666667
2021-02-23,22.1865000000000000,0.94900000000000000000,77.5482000000000000
2021-02-24,23.5808666666666667,6.4576666666666667,72.0591333333333333
2021-02-25,22.7765333333333333,4.3990000000000000,80.0913333333333333
2021-02-26,23.4042333333333333,3.0323333333333333,76.1809000000000000
2021-02-27,21.8909666666666667,7.2056666666666667,77.5395333333333333
2021-02-28,21.3343333333333333,10.1040000000000000,82.9608333333333333
2021-03-01,20.3650000000000000,4.1430000000000000,84.6613333333333333
2021-03-02,21.1016666666666667,9.5010000000000000,76.2657333333333333
2021-03-03,22.3027666666666667,7.0666666666666667,74.7051666666666667
2021-03-04,21.9955666666666667,1.10000000000000000000,77.9001666666666667
2021-03-05,21.8277333333333333,0.60000000000000000000,79.3268000000000000
2021-03-06,22.8152333333333333,2.6500000000000000,75.2193666666666667
2021-03-07,22.3300000000000000,6.3310000000000000,78.4993333333333333
2021-03-08,19.5000000000000000,0.00000000000000000000,90.0000000000000000
2021-03-09,22.5562000000000000,0.20000000000000000000,70.7468666666666667
2021-03-10,18.9868000000000000,48.8890000000000000,87.8547666666666667
2021-03-11,19.6849000000000000,13.4773333333333333,81.7340666666666667
2021-03-12,19.2213666666666667,9.2660000000000000,86.6157333333333333
2021-03-13,20.3626000000000000,5.0763333333333333,79.5486333333333333
2021-03-14,22.2487666666666667,0.03333333333333333333,67.7538333333333333
2021-03-15,19.9396000000000000,0.32533333333333333333,82.4484666666666667
2021-03-16,20.4675333333333333,0.92400000000000000000,76.9542000000000000
2021-03-17,20.2340333333333333,15.9683333333333333,84.1652000000000000
2021-03-18,19.9739000000000000,7.6500000000000000,85.5257000000000000
2021-03-19,21.4857000000000000,0.03333333333333333333,76.5959666666666667
2021-03-20,19.7159333333333333,10.9673333333333333,85.5589000000000000
2021-03-21,21.0750000000000000,0.00000000000000000000,72.7500000000000000
2021-03-22,19.5404000000000000,13.7713333333333333,90.3883333333333333
2021-03-23,21.9344333333333333,3.1956666666666667,72.9262333333333333
2021-03-24,20.6150666666666667,17.9450000000000000,85.3597666666666667
2021-03-25,22.0590000000000000,8.9486666666666667,78.4571333333333333
2021-03-26,21.4787666666666667,11.3970000000000000,79.2701000000000000
2021-03-27,21.8257333333333333,1.7906666666666667,77.4321000000000000
2021-03-28,22.2107333333333333,2.1846666666666667,82.1029666666666667
2021-03-29,22.1052000000000000,1.12333333333333333333,81.1856333333333333
2021-03-30,21.6037333333333333,0.00000000000000000000,80.3323333333333333
2021-03-31,23.3845333333333333,21.5500000000000000,73.9550000000000000
2021-04-01,20.5363000000000000,2.3000000000000000,89.8523666666666667
2021-04-02,22.0104666666666667,0.00000000000000000000,75.1936000000000000
2021-04-03,21.8881000000000000,0.25000000000000000000,82.0281666666666667
2021-04-04,22.3459000000000000,0.05000000000000000000,79.0886000000000000
2021-04-05,21.0853666666666667,21.4000000000000000,85.6003000000000000
2021-04-06,20.6038666666666667,1.5000000000000000,85.6225666666666667
2021-04-07,21.1011666666666667,0.05000000000000000000,82.2825333333333333
2021-04-08,22.4527666666666667,3.8000000000000000,75.1373333333333333
2021-04-09,19.4337666666666667,0.00000000000000000000,93.5102000000000000
2021-04-10,22.4113333333333333,0.00000000000000000000,72.2330333333333333
2021-04-11,22.9974333333333333,0.05000000000000000000,74.6125666666666667
2021-04-12,22.1608000000000000,0.00000000000000000000,88.5526333333333333
2021-04-13,23.7246333333333333,0.10000000000000000000,71.4868666666666667
2021-04-14,22.6829666666666667,0.10000000000000000000,81.6940333333333333
2021-04-15,23.0143000000000000,0.00000000000000000000,79.7694000000000000
2021-04-16,21.8863333333333333,28.6000000000000000,78.1927666666666667
2021-04-17,22.9240333333333333,0.00000000000000000000,79.2686333333333333
2021-04-18,22.2955000000000000,0.40000000000000000000,81.2832000000000000
2021-04-19,24.4869000000000000,0.00000000000000000000,69.4799500000000000
2021-04-20,25.2305666666666667,0.00000000000000000000,68.3763000000000000
2021-04-21,20.2378500000000000,0.10000000000000000000,84.4684000000000000
2021-04-22,21.3257000000000000,2.1000000000000000,76.9611000000000000
2021-04-23,19.2745000000000000,0.60000000000000000000,84.5059500000000000
2021-04-24,22.9777000000000000,0.00000000000000000000,75.8092000000000000
2021-04-25,21.6363000000000000,21.2000000000000000,80.4979000000000000
2021-04-26,21.2122000000000000,0.10000000000000000000,79.3074000000000000
2021-04-27,19.7583000000000000,14.7000000000000000,86.3832000000000000
2021-04-28,20.8370666666666667,14.7000000000000000,83.6159666666666667
2021-04-29,25.1280333333333333,2.5500000000000000,61.7023333333333333
2021-04-30,23.2360500000000000,0.70000000000000000000,71.6988500000000000
2021-05-01,19.9946000000000000,2.4000000000000000,75.0608000000000000
2021-05-02,19.5007000000000000,0.50000000000000000000,75.2422000000000000
2021-05-03,20.0667000000000000,2.7000000000000000,83.1767000000000000
2021-05-04,19.8682000000000000,0.20000000000000000000,78.8163000000000000
2021-05-05,20.8492000000000000,1.90000000000000000000,77.1080000000000000
2021-05-06,23.6904000000000000,0.00000000000000000000,65.2308000000000000
2021-05-07,21.5241000000000000,0.00000000000000000000,74.1263000000000000
2021-05-08,21.7760000000000000,0.00000000000000000000,74.5771000000000000
2021-05-09,21.2387000000000000,0.00000000000000000000,73.6409000000000000
2021-05-10,20.7106000000000000,6.2000000000000000,79.2871000000000000
2021-05-11,21.4198000000000000,0.10000000000000000000,80.8142000000000000
2021-05-12,23.4367000000000000,0.00000000000000000000,76.0457000000000000
2021-05-13,22.7006000000000000,20.1000000000000000,75.1277000000000000
2021-05-14,22.0617000000000000,1.00000000000000000000,82.4789000000000000
2021-05-15,21.0106000000000000,1.20000000000000000000,88.2387333333333333
2021-05-16,21.7089333333333333,6.3500000000000000,80.2649000000000000
2021-05-17,21.4827666666666667,4.1500000000000000,83.0304000000000000
2021-05-18,20.8226333333333333,30.1500000000000000,83.1997000000000000
2021-05-19,19.8526333333333333,0.00000000000000000000,82.5641333333333333
2021-05-20,23.1125000000000000,,76.0417000000000000
2021-05-21,23.2625000000000000,,77.1667000000000000
2021-05-22,22.7917000000000000,,80.5417000000000000
2021-05-23,22.4667000000000000,,83.6667000000000000
2021-05-24,23.0783000000000000,,80.6522000000000000
2021-05-25,23.2348000000000000,,79.8261000000000000
2021-05-26,22.1636000000000000,,83.1818000000000000
2021-05-27,21.3542000000000000,,86.4167000000000000
2021-05-28,20.7125000000000000,,88.1250000000000000
2021-05-29,20.9583000000000000,,86.9167000000000000
2021-05-30,21.8708000000000000,,84.4583000000000000
2021-05-31,21.8000000000000000,,84.3750000000000000
2021-06-01,21.6292000000000000,,82.5417000000000000
2021-06-02,22.6292000000000000,,77.6250000000000000
2021-06-03,22.4261000000000000,,76.6522000000000000
2021-06-04,21.3083000000000000,,88.1250000000000000
2021-06-05,22.1292000000000000,,81.9583000000000000
2021-06-06,20.9792000000000000,,87.3333000000000000
2021-06-07,20.1333000000000000,,92.4167000000000000
2021-06-08,20.0364000000000000,,91.8182000000000000
2021-06-09,19.7950000000000000,,88.7000000000000000
2021-06-10,21.1000000000000000,,85.9167000000000000
2021-06-11,21.8583000000000000,,81.2917000000000000
2021-06-12,22.6417000000000000,,73.7500000000000000
2021-06-13,19.9583000000000000,,87.7917000000000000
2021-06-14,20.6875000000000000,,86.0833000000000000
2021-06-15,20.2083000000000000,,89.2917000000000000
2021-06-16,21.9000000000000000,,78.7500000000000000
2021-06-17,22.8292000000000000,,73.6250000000000000
2021-06-18,22.3792000000000000,,79.2917000000000000
2021-06-19,22.7708000000000000,,78.6667000000000000
2021-06-20,21.9625000000000000,,83.2083000000000000
2021-06-21,21.8000000000000000,,79.4583000000000000
2021-06-22,21.0042000000000000,,81.2083000000000000
2021-06-23,21.3583000000000000,,79.7917000000000000
2021-06-24,20.1917000000000000,,84.8750000000000000
2021-06-25,20.6542000000000000,,80.4167000000000000
2021-06-26,21.3208000000000000,,82.1667000000000000
2021-06-27,21.2167000000000000,,83.1250000000000000
2021-06-28,22.5000000000000000,,73.1739000000000000
2021-06-29,22.8626666666666667,0.00000000000000000000,75.4136333333333333
2021-06-30,21.5963666666666667,0.50000000000000000000,79.7574666666666667
2021-07-01,21.8579666666666667,1.10000000000000000000,77.0124666666666667
2021-07-02,22.6836000000000000,0.45000000000000000000,73.4341333333333333
2021-07-03,21.7787666666666667,2.5000000000000000,79.8854000000000000
2021-07-04,21.5152666666666667,0.05000000000000000000,76.5711666666666667
2021-07-05,22.0000000000000000,0.00000000000000000000,75.8508000000000000
2021-07-06,22.4012666666666667,0.00000000000000000000,72.3802333333333333
2021-07-07,22.9135000000000000,0.10000000000000000000,74.2778333333333333
2021-07-08,22.8096000000000000,10.8500000000000000,76.7032666666666667
2021-07-09,21.8223000000000000,2.7000000000000000,82.5785666666666667
2021-07-10,21.6814666666666667,1.20000000000000000000,78.7050000000000000
2021-07-11,21.3407666666666667,21.3500000000000000,81.7514666666666667
2021-07-12,21.8750666666666667,11.3000000000000000,78.1469000000000000
2021-07-13,22.1829666666666667,0.10000000000000000000,77.5375000000000000
2021-07-14,22.1777333333333333,0.00000000000000000000,77.8436333333333333
2021-07-15,22.7692000000000000,0.30000000000000000000,76.5061666666666667
2021-07-16,22.0058000000000000,0.00000000000000000000,78.7991333333333333
2021-07-17,22.3328000000000000,7.3000000000000000,78.9604666666666667
2021-07-18,21.2520000000000000,8.9500000000000000,83.6569333333333333
2021-07-19,23.0061666666666667,0.00000000000000000000,69.2008666666666667
2021-07-20,23.6030666666666667,0.00000000000000000000,68.1161000000000000
2021-07-21,22.6116333333333333,0.65000000000000000000,75.7379333333333333
2021-07-22,23.1090000000000000,0.00000000000000000000,75.5633333333333333
2021-07-23,22.7215000000000000,2.8000000000000000,79.6381333333333333
2021-07-24,20.7016000000000000,34.3500000000000000,86.3486000000000000
2021-07-25,19.8457666666666667,12.8000000000000000,86.2256333333333333
2021-07-26,21.3929000000000000,36.1500000000000000,77.9644333333333333
2021-07-27,19.9979333333333333,24.0000000000000000,85.4092000000000000
2021-07-28,21.5932666666666667,0.05000000000000000000,79.5830000000000000
2021-07-29,22.3192000000000000,0.85000000000000000000,79.2900000000000000
2021-07-30,23.3954666666666667,0.05000000000000000000,73.2031666666666667
2021-07-31,23.8750333333333333,0.15000000000000000000,74.5865333333333333
2021-08-01,22.9405000000000000,0.00000000000000000000,78.3893000000000000
2021-08-02,21.8230666666666667,1.10000000000000000000,76.5668666666666667
2021-08-03,22.0921000000000000,0.00000000000000000000,72.2401000000000000
2021-08-04,23.2299000000000000,0.00000000000000000000,64.8747333333333333
2021-08-05,22.8292333333333333,0.00000000000000000000,68.3728333333333333
2021-08-06,21.9653333333333333,0.00000000000000000000,74.4698000000000000
2021-08-07,22.3041333333333333,0.05000000000000000000,74.0166333333333333
2021-08-08,22.1738666666666667,9.1500000000000000,78.6214666666666667
2021-08-09,21.7808333333333333,2.1500000000000000,
2021-08-10,22.0283666666666667,0.30000000000000000000,78.9826333333333333
2021-08-11,22.3739666666666667,1.00000000000000000000,79.6216333333333333
2021-08-12,21.9457000000000000,,76.6415000000000000
2021-08-13,,,79.8789666666666667
2021-08-14,18.4705000000000000,14.9500000000000000,87.8743666666666667
2021-08-15,20.0684000000000000,,80.2626333333333333
2021-08-16,19.9406666666666667,4.9500000000000000,89.3065500000000000
2021-08-17,21.3933000000000000,9.6000000000000000,78.2526666666666667
2021-08-18,,10.7000000000000000,82.2818333333333333
2021-08-19,20.5623333333333333,,86.5471666666666667
2021-08-20,,13.3500000000000000,78.2898333333333333
2021-08-21,21.2627000000000000,0.15000000000000000000,77.3371666666666667
2021-08-22,22.5112333333333333,0.00000000000000000000,74.5083666666666667
2021-08-23,21.7986666666666667,1.6000000000000000,80.9805333333333333
2021-08-24,21.5945333333333333,6.7500000000000000,78.9304333333333333
2021-08-25,20.6040333333333333,1.45000000000000000000,85.2956333333333333
2021-08-26,21.6079333333333333,24.4500000000000000,79.4487000000000000
2021-08-27,22.5360333333333333,2.7500000000000000,75.3802666666666667
2021-08-28,22.3608666666666667,23.2000000000000000,77.7585666666666667
2021-08-29,20.2527666666666667,41.9000000000000000,85.1051666666666667
2021-08-30,20.4654333333333333,31.0500000000000000,81.2484000000000000
2021-08-31,20.3833000000000000,,83.1250000000000000
2021-09-01,21.2028333333333333,0.20000000000000000000,82.3400666666666667
2021-09-02,22.5792000000000000,0.00000000000000000000,74.1942666666666667
2021-09-03,23.3008666666666667,0.00000000000000000000,74.9834000000000000
2021-09-04,22.2595000000000000,0.15000000000000000000,77.7344666666666667
2021-09-05,22.4244666666666667,0.95000000000000000000,76.4458333333333333
2021-09-06,21.5609666666666667,4.6500000000000000,78.2135333333333333
2021-09-07,21.0957000000000000,1.00000000000000000000,82.6120000000000000
2021-09-08,20.2207000000000000,4.9000000000000000,87.1414333333333333
2021-09-09,22.3212000000000000,0.00000000000000000000,73.6515666666666667
2021-09-10,21.7014666666666667,0.30000000000000000000,80.0102333333333333
2021-09-11,21.1073333333333333,8.4500000000000000,84.0265000000000000
2021-09-12,20.3996333333333333,13.6500000000000000,85.8787333333333333
2021-09-13,22.1707000000000000,0.00000000000000000000,72.4478333333333333
2021-09-14,21.9097000000000000,3.9000000000000000,77.9054000000000000
2021-09-15,20.2410666666666667,0.35000000000000000000,83.4364666666666667
2021-09-16,22.2125666666666667,5.7500000000000000,74.3916000000000000
2021-09-17,25.4980333333333333,0.00000000000000000000,61.1054000000000000
2021-09-18,22.9389000000000000,0.00000000000000000000,70.2890333333333333
2021-09-19,22.8556333333333333,8.4000000000000000,73.3547666666666667
2021-09-20,22.2989666666666667,0.05000000000000000000,77.2074000000000000
2021-09-21,21.6298666666666667,0.85000000000000000000,82.2143333333333333
2021-09-22,20.8786000000000000,7.4000000000000000,86.0112000000000000
2021-09-23,20.6848666666666667,4.4000000000000000,82.7752333333333333
2021-09-24,21.1454000000000000,0.00000000000000000000,78.3566666666666667
2021-09-25,22.9820000000000000,0.00000000000000000000,70.5095666666666667
2021-09-26,21.3563333333333333,0.30000000000000000000,75.6351000000000000
2021-09-27,22.4682333333333333,0.20000000000000000000,69.5689000000000000
2021-09-28,20.5549000000000000,11.7000000000000000,84.6127666666666667
2021-09-29,21.0909666666666667,26.8000000000000000,81.3600333333333333
2021-09-30,19.3950333333333333,8.0500000000000000,90.4870333333333333
2021-10-01,21.1244333333333333,2.6500000000000000,79.9832333333333333
2021-10-02,21.8597000000000000,1.45000000000000000000,78.7935333333333333
2021-10-03,22.1564000000000000,0.00000000000000000000,76.4993000000000000
2021-10-04,23.2746000000000000,0.70000000000000000000,74.6891333333333333
2021-10-05,21.4727333333333333,4.4000000000000000,84.2578333333333333
2021-10-06,22.6072666666666667,0.70000000000000000000,79.0274000000000000
2021-10-07,22.5054666666666667,2.4000000000000000,78.4504666666666667
2021-10-08,21.3400000000000000,0.00000000000000000000,82.1164666666666667
2021-10-09,21.2388333333333333,1.6000000000000000,80.2541333333333333
2021-10-10,21.3785333333333333,7.1500000000000000,79.9665666666666667
2021-10-11,21.2788000000000000,2.8000000000000000,84.2279666666666667
2021-10-12,22.4426000000000000,1.05000000000000000000,79.4956666666666667
2021-10-13,23.2396000000000000,2.9500000000000000,75.8449333333333333
2021-10-14,21.0092333333333333,37.3000000000000000,84.1981666666666667
2021-10-15,22.0480000000000000,0.05000000000000000000,75.0394333333333333
2021-10-16,21.2351666666666667,40.3000000000000000,83.7417000000000000
2021-10-17,20.9365333333333333,7.8500000000000000,81.1278333333333333
2021-10-18,21.0705333333333333,2.8000000000000000,80.6273333333333333
2021-10-19,21.8161666666666667,0.10000000000000000000,75.8994666666666667
2021-10-20,21.6380333333333333,22.7000000000000000,81.1618333333333333
2021-10-21,20.4930666666666667,1.15000000000000000000,87.2847000000000000
2021-10-22,21.0398000000000000,2.2000000000000000,84.4023333333333333
2021-10-23,19.9664333333333333,14.0000000000000000,90.0991000000000000
2021-10-24,22.1832333333333333,0.25000000000000000000,77.2720666666666667
2021-10-25,20.5116333333333333,27.1500000000000000,87.5959000000000000
2021-10-26,20.8519666666666667,11.4000000000000000,84.6013333333333333
2021-10-27,20.6336666666666667,12.8000000000000000,86.2773666666666667
2021-10-28,22.2664000000000000,10.4500000000000000,78.4665666666666667
2021-10-29,20.8627666666666667,8.7500000000000000,81.4126333333333333
2021-10-30,21.9782333333333333,0.00000000000000000000,74.4429000000000000
2021-10-31,21.4031333333333333,5.3000000000000000,80.7027333333333333
2021-11-01,21.9471000000000000,2.1000000000000000,77.8671666666666667
2021-11-02,21.9122333333333333,13.5500000000000000,80.5799333333333333
2021-11-03,21.2860333333333333,3.5500000000000000,81.1594666666666667
2021-11-04,21.1310000000000000,11.9000000000000000,79.7925000000000000
2021-11-05,22.4508000000000000,0.00000000000000000000,76.2983666666666667
2021-11-06,22.8829000000000000,0.00000000000000000000,76.3581333333333333
2021-11-07,22.4157666666666667,3.7000000000000000,77.6737666666666667
2021-11-08,20.8811666666666667,10.7500000000000000,86.5692333333333333
2021-11-09,20.4697666666666667,46.9000000000000000,83.3161333333333333
2021-11-10,20.6897000000000000,43.3000000000000000,82.5387000000000000
2021-11-11,21.9560666666666667,5.6500000000000000,77.7517666666666667
2021-11-12,22.2228666666666667,9.7000000000000000,80.2836333333333333
2021-11-13,20.3191000000000000,15.3000000000000000,87.2422666666666667
2021-11-14,21.1437333333333333,15.8000000000000000,79.5587666666666667
2021-11-15,21.3820000000000000,5.9500000000000000,84.6962333333333333
2021-11-16,22.2991333333333333,11.9500000000000000,76.5892000000000000
2021-11-17,23.0612333333333333,10.4500000000000000,77.5883666666666667
2021-11-18,20.5216000000000000,24.4000000000000000,85.4117666666666667
2021-11-19,19.8304333333333333,13.5500000000000000,85.2944666666666667
2021-11-20,21.2456666666666667,0.05000000000000000000,80.6991666666666667
2021-11-21,21.3276666666666667,5.6000000000000000,83.3823000000000000
2021-11-22,21.6039500000000000,24.5000000000000000,83.2947333333333333
2021-11-23,20.4586000000000000,28.7000000000000000,86.5887333333333333
2021-11-24,20.3240000000000000,6.1500000000000000,89.3330333333333333
2021-11-25,20.1896000000000000,23.3000000000000000,88.0899000000000000
2021-11-26,20.1022333333333333,5.7500000000000000,88.5650000000000000
2021-11-27,21.7682666666666667,5.0500000000000000,77.1839333333333333
2021-11-28,24.0078333333333333,2.6500000000000000,72.7414333333333333
2021-11-29,21.5345666666666667,45.1500000000000000,81.6667000000000000
2021-11-30,20.9533666666666667,20.4000000000000000,85.2297666666666667
2021-12-01,22.0910333333333333,10.1500000000000000,77.2233000000000000
2021-12-02,22.7763000000000000,1.40000000000000000000,75.4156000000000000
2021-12-03,21.8582333333333333,1.40000000000000000000,82.0520000000000000
2021-12-04,22.2796333333333333,0.85000000000000000000,78.9453666666666667
2021-12-05,,,
2021-12-06,22.4405333333333333,0.10000000000000000000,80.7501000000000000
2021-12-07,23.2827333333333333,0.05000000000000000000,75.8873333333333333
2021-12-08,23.2326666666666667,0.00000000000000000000,75.9427333333333333
2021-12-09,22.4134666666666667,,82.3332333333333333
2021-12-10,21.9941000000000000,1.6000000000000000,81.3062000000000000
2021-12-11,20.5602000000000000,13.7000000000000000,88.1539333333333333
2021-12-12,19.3809000000000000,6.7500000000000000,92.0546000000000000
2021-12-13,21.6697666666666667,0.05000000000000000000,75.5084000000000000
2021-12-14,22.3252333333333333,0.00000000000000000000,76.2293333333333333
2021-12-15,22.2769333333333333,0.00000000000000000000,78.0722333333333333
2021-12-16,22.4944333333333333,1.25000000000000000000,80.0255333333333333
2021-12-17,22.4436000000000000,2.9000000000000000,83.4989000000000000
2021-12-18,21.2074333333333333,23.3000000000000000,87.4733000000000000
2021-12-19,22.7007666666666667,1.5500000000000000,77.6713666666666667
2021-12-20,22.4186000000000000,7.4500000000000000,81.9683000000000000
2021-12-21,20.4350333333333333,20.3000000000000000,91.4833333333333333
2021-12-22,22.2007333333333333,0.15000000000000000000,79.5037000000000000
2021-12-23,22.6267666666666667,4.0000000000000000,80.4914333333333333
2021-12-24,23.5566666666666667,4.1500000000000000,76.6734333333333333
2021-12-25,23.3102666666666667,5.4500000000000000,74.6579333333333333
2021-12-26,22.0499666666666667,3.1500000000000000,83.3278000000000000
2021-12-27,22.1601000000000000,0.05000000000000000000,80.6345333333333333
2021-12-28,21.7979333333333333,3.1000000000000000,81.9974000000000000
2021-12-29,20.6496000000000000,18.5500000000000000,87.7848000000000000
2021-12-30,21.5655666666666667,0.00000000000000000000,81.2735666666666667
2021-12-31,22.4463666666666667,19.6500000000000000,80.1527666666666667
2022-01-01,22.1552000000000000,0.10000000000000000000,80.1429333333333333
2022-01-02,22.1152000000000000,14.9500000000000000,81.0673333333333333
2022-01-03,21.5514000000000000,0.25000000000000000000,83.4997666666666667
2022-01-04,22.4340333333333333,6.7500000000000000,80.1490333333333333
2022-01-05,21.5013000000000000,33.0000000000000000,
2022-01-06,20.5661333333333333,15.7500000000000000,86.7980000000000000
2022-01-07,20.4581666666666667,0.10000000000000000000,87.5188000000000000
2022-01-08,20.1913000000000000,1.30000000000000000000,80.8007000000000000
2022-01-09,,,
2022-01-10,20.8823666666666667,0.55000000000000000000,83.6083000000000000
2022-01-11,20.8180666666666667,0.80000000000000000000,82.0324333333333333
2022-01-12,22.4938000000000000,0.00000000000000000000,73.2571666666666667
2022-01-13,20.6832000000000000,2.0000000000000000,79.6906333333333333
2022-01-14,22.2125333333333333,0.00000000000000000000,71.1399333333333333
2022-01-15,21.7783000000000000,0.00000000000000000000,77.1196333333333333
2022-01-16,22.4314333333333333,0.00000000000000000000,71.4631666666666667
2022-01-17,22.1479333333333333,0.20000000000000000000,76.5146666666666667
2022-01-18,22.4616666666666667,0.00000000000000000000,77.2522000000000000
2022-01-19,23.4446333333333333,0.00000000000000000000,70.1901000000000000
2022-01-20,23.7806666666666667,0.00000000000000000000,72.7453333333333333
2022-01-21,23.2135333333333333,0.00000000000000000000,74.1001666666666667
2022-01-22,21.1386000000000000,8.2000000000000000,86.5380666666666667
2022-01-23,22.5748666666666667,4.5500000000000000,77.8505666666666667
2022-01-24,23.6620000000000000,0.00000000000000000000,74.6622666666666667
2022-01-25,19.7529333333333333,4.3500000000000000,90.4082666666666667
2022-01-26,20.3832666666666667,0.05000000000000000000,78.2190333333333333
2022-01-27,22.1289000000000000,0.10000000000000000000,79.5226333333333333
2022-01-28,21.8201333333333333,10.3500000000000000,81.5923333333333333
2022-01-29,22.4341000000000000,0.10000000000000000000,75.0375000000000000
2022-01-30,22.5778666666666667,0.20000000000000000000,72.4419000000000000
2022-01-31,22.9864666666666667,0.00000000000000000000,69.7743000000000000
2022-02-01,22.8240000000000000,0.00000000000000000000,68.1283666666666667
2022-02-02,23.0495666666666667,1.40000000000000000000,71.5826666666666667
2022-02-03,22.6416666666666667,0.00000000000000000000,70.1536666666666667
2022-02-04,22.7177000000000000,1.8000000000000000,74.9618666666666667
2022-02-05,21.1792000000000000,,86.9583000000000000
2022-02-06,20.8000000000000000,,89.2500000000000000
2022-02-07,21.1000000000000000,,85.1250000000000000
2022-02-08,20.4024000000000000,18.6500000000000000,86.0839666666666667
2022-02-09,20.5373333333333333,35.2000000000000000,86.9994666666666667
2022-02-10,21.7958666666666667,0.00000000000000000000,76.0356000000000000
2022-02-11,22.8817666666666667,5.3500000000000000,75.1417666666666667
2022-02-12,23.3802333333333333,0.75000000000000000000,70.5938666666666667
2022-02-13,21.4006000000000000,0.25000000000000000000,82.7892000000000000
2022-02-14,21.0813666666666667,12.7000000000000000,84.8682666666666667
2022-02-15,22.3002666666666667,0.25000000000000000000,75.1080666666666667
2022-02-16,23.0915000000000000,0.25000000000000000000,77.4928333333333333
2022-02-17,25.3585000000000000,0.00000000000000000000,67.0533333333333333
2022-02-18,20.4146333333333333,6.3500000000000000,86.0990000000000000
2022-02-19,23.8965666666666667,0.00000000000000000000,70.3789666666666667
2022-02-20,24.2895333333333333,0.05000000000000000000,71.1428666666666667
2022-02-21,26.0348333333333333,0.00000000000000000000,61.3993333333333333
2022-02-22,25.3470666666666667,0.00000000000000000000,62.4747333333333333
2022-02-23,,,
2022-02-24,21.9300000000000000,,81.2500000000000000
2022-02-25,21.7714000000000000,,81.2381000000000000
2022-02-26,21.1650000000000000,,87.0000000000000000
2022-02-27,20.5412000000000000,,90.7647000000000000
2022-02-28,20.3958000000000000,,88.8333000000000000
2022-03-01,21.3167000000000000,,87.5833000000000000
2022-03-02,19.7208000000000000,,95.3333000000000000
2022-03-03,21.0696000000000000,,88.0435000000000000
2022-03-04,19.4385000000000000,,95.0769000000000000
2022-03-05,,,
2022-03-06,19.5917000000000000,,91.9583000000000000
2022-03-07,21.1208000000000000,,79.9167000000000000
2022-03-08,21.5333000000000000,,78.0417000000000000
2022-03-09,17.6000000000000000,86.0000000000000000,78.2500000000000000
2022-03-10,,,
2022-03-11,,,
2022-03-12,,,
2022-03-13,,,
2022-03-14,,,
2022-03-15,,,
2022-03-16,,,
2022-03-17,,,
2022-03-18,20.9077000000000000,,90.1538000000000000
2022-03-19,,,
2022-03-20,,,
2022-03-21,21.7125000000000000,,83.0833000000000000
2022-03-22,21.4083000000000000,,82.2500000000000000
2022-03-23,22.6208000000000000,,78.5833000000000000
2022-03-24,22.0143000000000000,,85.3571000000000000
2022-03-25,21.2478000000000000,,92.4783000000000000
2022-03-26,21.1783000000000000,,89.7826000000000000
2022-03-27,20.0083000000000000,,97.4583000000000000
2022-03-28,21.2522000000000000,,86.0000000000000000
2022-03-29,20.4957000000000000,,91.7391000000000000
2022-03-30,21.3292000000000000,,86.7083000000000000
2022-03-31,20.1833000000000000,,94.8333000000000000
2022-04-01,21.3375000000000000,,88.0000000000000000
2022-04-02,22.6000000000000000,,84.4167000000000000
2022-04-03,22.0125000000000000,,83.9583000000000000
2022-04-04,21.0875000000000000,,87.0000000000000000
2022-04-05,22.0526000000000000,6.3000000000000000,81.5496666666666667
2022-04-06,21.7025333333333333,6.2000000000000000,85.9078000000000000
2022-04-07,21.6502000000000000,35.3500000000000000,80.9415000000000000
2022-04-08,22.1453333333333333,2.4500000000000000,82.7081666666666667
2022-04-09,21.7731000000000000,22.3500000000000000,82.5220666666666667
2022-04-10,21.9126000000000000,11.7500000000000000,83.7682333333333333
2022-04-11,22.8750333333333333,0.40000000000000000000,78.9540666666666667
2022-04-12,22.3552333333333333,19.8000000000000000,80.0014333333333333
2022-04-13,22.6345000000000000,24.3500000000000000,76.7578666666666667
2022-04-14,23.0245333333333333,1.9000000000000000,77.9512000000000000
2022-04-15,23.3760000000000000,5.2000000000000000,77.3592666666666667
