codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-19,80.91340121693122,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-20,79.55637451612903,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-20,87.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-20,1.608695652173913,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-20,69.94839534482759,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-21,78.63791330882354,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-21,82.66666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-21,1.5416666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-21,75.55315257575757,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-22,75.61622680203047,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-22,82.95652173913044,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-22,1.565217391304348,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-22,78.96950058823529,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-23,70.64209751243781,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-23,76.70833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-23,1.5833333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-23,68.7842780952381,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-24,78.648444,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-24,76.91666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-24,1.565217391304348,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-24,86.354086,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-25,96.04979360975608,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-25,99.16666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-25,1.875,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-25,92.80767503267973,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-26,77.76885036734694,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-26,80.66666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-26,1.4583333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-26,76.02034943005181,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-27,84.05642694980695,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-27,83.76470588235294,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-27,1.6521739130434785,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-27,80.18000425438596,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-28,93.72471787401574,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-28,96.73684210526316,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-28,1.875,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-28,88.33443354545454,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-29,81.78705744186047,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-29,91.08333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-29,1.5416666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-29,74.49247208695652,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-30,77.26715618055555,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-30,79.68181818181817,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-30,1.5,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-30,83.11118595041322,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-01,75.31578653465347,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-01,81.27272727272727,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-01,1.5,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-01,77.8242546111111,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-02,75.16054127450981,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-02,77.72727272727272,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-02,1.5833333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-02,76.09098229508197,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-03,71.98551774305555,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-03,72.27272727272727,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-03,0.9565217391304348,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-03,75.42021809027777,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-04,73.86788802955665,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-04,78.13636363636363,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-04,1.3043478260869563,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-04,79.02998161764705,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-05,83.9126555276382,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-05,92.5909090909091,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-05,1.25,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-05,90.23734862433862,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-06,86.26391296774193,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-06,85.4,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-06,1.8571428571428572,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-06,81.38861448275863,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-07,87.13885865284975,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-07,89.47058823529412,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-07,1.7916666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-07,74.67641078947368,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-08,69.14219025641026,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-08,74.10526315789474,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-08,1.3571428571428572,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-08,72.17300745,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-09,71.66110173267326,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-09,81.7,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-09,1.2083333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-09,77.59414420118343,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-11,82.06088221402214,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-11,85.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-11,1.7083333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-11,72.41520801324504,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-12,81.87226829015545,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-12,82.22222222222223,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-12,1.6666666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-12,64.61151304347825,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-13,82.76141324561404,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-13,84.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-13,2.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-13,95.13762486238532,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-15,76.04764195729538,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-15,74.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-15,1.25,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-15,79.49447121527777,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-16,81.8646484236453,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-16,82.07142857142857,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-16,1.2916666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-16,84.64237796954315,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-17,84.39481217948719,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-17,90.05882352941175,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-17,1.75,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-17,84.82788182857142,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-18,86.72076757575756,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-18,89.52941176470588,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-18,1.8333333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-18,85.20117493333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-19,83.33285815920398,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-19,87.47058823529412,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-19,1.7083333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-19,71.35072922413792,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-20,89.78915612021858,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-20,95.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-20,1.9,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-20,82.6051322881356,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-22,71.22536916666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-22,70.53333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-22,1.4545454545454544,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-22,64.952785,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-23,92.30112593406592,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-23,79.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-23,1.5,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-23,97.75734666666668,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-24,72.39524827586206,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-24,75.3888888888889,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-24,1.391304347826087,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-24,71.63747819767441,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-25,73.28607976470589,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-25,81.41176470588235,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-25,1.5833333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-25,69.33897382022472,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-26,81.46481231527095,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-26,81.17647058823529,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-26,1.4583333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-26,82.04474594871795,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-27,88.77801539215686,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-27,92.6,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-27,1.8,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-27,95.42836288659792,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-28,74.8994948019802,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-28,80.78947368421053,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-28,1.5333333333333332,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-28,79.22444710784313,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-29,84.27169604240284,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-29,82.8,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-29,1.7083333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-29,85.11884807511737,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-30,90.62672652173912,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-30,90.11111111111111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-30,1.625,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-30,88.33768431372549,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-31,80.26501123595506,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-31,82.41176470588235,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-31,1.5,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-31,83.12781557894736,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-01,85.7103081184669,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-01,87.8888888888889,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-01,1.625,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-01,82.08062914141415,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-02,87.49923826315789,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-02,90.0625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-02,1.3333333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-02,79.33764782608696,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-03,93.60671708333332,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-03,95.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-03,0.9285714285714284,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-03,86.13234617977528,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-04,81.58075484210526,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-04,82.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-04,0.6666666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-04,71.00215681415929,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-05,80.66991492857143,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-05,81.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-05,0.3478260869565217,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-05,83.62271520833333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-06,76.56271289156628,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-06,76.75,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-06,0.2083333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-06,74.47763843023256,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-07,79.80657305343512,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-07,89.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-07,0.1666666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-07,80.91628702127659,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-08,80.47074005154639,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-08,85.58823529411765,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-08,0.217391304347826,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-08,78.93485532544379,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-09,82.54993584210527,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-09,82.5625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-09,0.217391304347826,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-09,78.600309375,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-10,80.06343147540984,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-10,82.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-10,0.2083333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-10,74.36448044303796,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-11,90.86538291497976,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-11,91.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-11,0.4166666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-11,87.9350543575419,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-12,83.21816484978541,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-12,88.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-12,0.3333333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-12,80.36536291866028,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-13,90.42084554216869,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-13,96.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-13,0.4583333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-13,88.00951869565218,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-14,77.944441686747,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-14,79.8125,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-14,0.3636363636363636,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-14,70.5539904379562,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-15,80.43898654411765,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-15,87.47058823529412,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-15,0.2608695652173913,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-15,82.98370076923077,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-16,78.84034982517483,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-16,81.23529411764706,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-16,0.0869565217391304,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-16,83.4268661983471,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-17,99.99566770491805,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-17,95.16666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-17,0.5555555555555555,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-17,96.361340625,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-18,85.20130328205128,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-18,87.4,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-18,0.4583333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-18,81.4858818627451,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-19,75.01124721804511,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-19,85.5625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-19,0.5,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-19,79.88853728723404,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-20,83.18152087912088,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-20,89.66666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-20,0.4583333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-20,74.94695775,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-21,84.62801484662576,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-21,90.06666666666668,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-21,0.4782608695652173,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-21,77.85055914529916,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-22,80.08724155555555,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-22,81.4375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-22,0.3043478260869565,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-22,70.18068035714286,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-23,84.93695909090908,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-23,82.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-23,0.4166666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-23,84.37711829875518,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-24,78.9791048989899,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-24,82.53333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-24,0.2916666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-24,78.51299078947368,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-25,86.67679877906976,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-25,91.66666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-25,0.4285714285714285,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-25,86.67503745454546,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-26,81.6412502173913,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-26,89.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-26,0.4583333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-26,75.08054843478261,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-27,83.84277871698113,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-27,86.66666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-27,0.4583333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-27,84.10035479508197,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-28,81.64671534031415,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-28,82.2,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-28,0.25,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-28,78.1608229347826,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-29,80.9898057317073,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-29,78.41176470588235,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-29,0.3333333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-29,68.80420582417582,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-30,79.58483623239437,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-30,79.375,%
