codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-02-24,94.54166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-02-24,92.16666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-02-24,78.18639545138889,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-02-25,78.3598290860215,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-02-25,86.41666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-02-25,97.45833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-02-25,94.83333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-02-25,79.2130011764706,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-02-26,79.59597914772726,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-02-26,86.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-02-26,62.291666666666664,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-02-26,95.625,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-02-26,81.43486536723164,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-02-27,71.84347954861111,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-02-27,74.42857142857143,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-02-27,0.2916666666666666,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-02-27,92.95833333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-02-27,76.2424329020979,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-02-28,71.89019538194445,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-02-28,70.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-02-28,0.5416666666666666,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-02-28,86.54166666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-02-28,64.4797628125,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-02-29,72.3120248611111,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-02-29,70.20833333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-02-29,0.2608695652173913,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-02-29,84.625,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-02-29,72.80173125435539,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-01,70.73964774305556,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-01,70.17391304347825,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-01,0.2083333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-01,90.66666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-01,73.73483243781095,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-02,73.00735711340207,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-02,72.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-02,0.3478260869565217,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-02,88.16666666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-03,76.41326048951049,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-03,72.70833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-03,0.125,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-03,90.16666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-03,67.3081220441989,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-04,70.24557086805555,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-04,66.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-04,0.1666666666666666,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-04,65.95833333333334,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-04,73.30431378472223,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-05,71.35605680555555,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-05,64.9,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-05,0.1304347826086956,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-05,50.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-05,72.41614860627178,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-06,69.9000221875,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-06,65.0909090909091,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-06,0.125,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-06,76.04347826086956,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-06,71.28081881944445,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-07,80.77245567567569,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-07,85.65217391304347,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-07,4.375,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-07,92.66666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-07,78.5509055026455,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-08,64.39952877862595,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-08,73.79166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-08,0.25,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-08,91.04347826086956,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-08,88.76480083333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-09,70.49146458333334,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-09,67.58333333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-09,0.1666666666666666,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-09,93.95652173913045,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-09,70.17822211864406,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-10,67.4184957826087,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-10,73.125,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-10,0.5,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-10,85.4090909090909,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-10,68.11504721649484,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-11,71.80744337164751,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-11,73.54166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-11,0.4347826086956521,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-11,89.31818181818183,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-11,72.32737305882354,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-12,70.74687208333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-12,70.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-12,0.25,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-12,90.91666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-12,72.24379774305555,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-13,74.98744347280335,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-13,78.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-13,43.565217391304344,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-13,92.33333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-13,76.38899647321429,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-14,81.12286134328359,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-14,85.95833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-14,97.0909090909091,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-14,89.6,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-14,77.52640695652174,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-15,74.54644859903382,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-15,84.33333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-15,98.625,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-15,95.52173913043478,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-15,81.07118633027522,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-16,78.96305605263159,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-16,73.29166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-16,91.5,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-16,94.95,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-16,83.06726897777777,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-17,69.37347195729538,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-17,68.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-17,90.04166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-17,91.4090909090909,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-17,74.06017796491228,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-18,68.7752320703125,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-18,71.54166666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-18,87.54166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-18,87.71428571428571,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-18,69.96798782426778,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-19,68.63393731060606,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-19,65.21739130434783,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-19,85.5,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-19,75.08695652173914,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-19,72.30011848484848,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-20,72.37144614583333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-20,68.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-20,92.29166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-20,87.375,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-20,77.32792434027778,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-21,63.790970729166666,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-21,60.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-21,82.75,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-21,74.125,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-21,69.77256253472223,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-22,53.939781770833335,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-22,50.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-22,72.45833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-22,69.65217391304348,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-22,67.15049338541667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-23,50.01334968944099,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-23,47.785714285714285,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-23,81.45833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-23,83.5,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-23,49.18610043209877,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-24,77.36328637254903,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-24,76.125,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-24,92.20833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-24,90.91666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-24,80.58483711442786,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-25,61.629937777777776,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-25,65.94444444444444,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-25,90.25,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-25,91.625,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-25,82.18177778571429,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-26,61.89812578947368,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-26,65.55555555555556,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-26,83.625,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-26,90.33333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-26,64.99053994923858,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-27,70.3382148540146,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-27,71.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-27,86.66666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-27,85.25,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-27,66.06997837837838,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-28,68.52476385416666,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-28,65.3529411764706,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-28,86.91666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-28,86.08333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-28,70.44512760416666,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-29,74.74213207843138,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-29,75.91304347826086,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-29,93.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-29,81.8695652173913,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-29,73.82992043103448,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-30,79.8237672,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-30,79.8695652173913,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-30,95.78260869565216,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-30,80.25,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-30,78.32957890710382,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-31,77.90857893382353,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-31,76.52173913043478,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-31,93.60869565217392,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-31,84.04166666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-31,78.0692520652174,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-01,79.11819708333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-01,87.73913043478261,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-01,97.08333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-01,94.5,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-01,85.06475352941176,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-02,74.36349013888889,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-02,75.70833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-02,92.75,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-02,89.91666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-02,77.00402512562815,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-03,75.14482079710146,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-03,73.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-03,91.45833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-03,73.54166666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-03,66.14112647058823,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-04,71.13399014705882,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-04,71.4,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-04,89.375,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-04,75.77272727272727,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-04,73.41604029850745,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-05,81.66666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-05,88.5,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-05,70.95833333333334,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-06,71.7887125795053,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-06,73.125,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-06,91.75,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-06,71.35,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-06,74.55294599118942,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-07,76.77679842975206,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-07,79.58333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-07,94.08333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-07,69.25,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-07,79.30078676991151,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-08,73.70561788194445,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-08,74.17391304347825,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-08,93.20833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-08,67.125,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-08,79.44009637404581,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-09,76.19741628571428,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-09,77.69565217391305,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-09,92.25,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-09,79.875,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-09,84.74506090517242,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-10,78.35087299295775,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-10,74.54166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-10,94.79166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-10,91.5,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-10,79.65573489795918,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-11,91.50191300546447,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-11,90.35,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-11,98.58333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-11,92.79166666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-11,92.14068845188285,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-12,80.09290373333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-12,83.95833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-12,97.79166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-12,96.45833333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-12,85.56051031620554,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-13,77.38557014084508,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-13,81.78260869565217,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-13,95.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-13,95.33333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-13,78.00907484018266,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-14,80.93143417475729,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-14,86.13636363636363,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-14,99.45833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-14,91.66666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-14,89.8322209883721,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-15,77.49074311881189,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-15,85.41666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-15,96.66666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-15,95.91666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-15,87.7065156060606,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-16,76.977711875,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-16,79.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-16,93.41666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-16,95.08333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-16,76.119675,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-17,77.21875183333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-17,79.31818181818183,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-17,95.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-17,91.04166666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-17,78.64940053435116,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-18,82.1597327309237,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-18,84.17391304347825,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-18,97.66666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-18,92.33333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-18,84.3813849339207,%
