codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-26,50.666666666666664,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-27,76.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-27,94.625,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-27,71.66666666666666,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-28,76.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-28,89.75,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-28,81.04166666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-29,66.54166666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-29,88.54545454545455,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-29,81.25,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-30,80.79166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-30,96.125,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-30,86.125,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-31,77.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-31,92.70833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-31,81.54166666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-01,75.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-01,93.08333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-01,87.375,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-02,89.70833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-02,89.25,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-02,83.16666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-03,79.52173913043478,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-03,89.58333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-03,84.16666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-04,88.58333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-04,88.625,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-04,86.83333333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-05,79.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-05,91.5,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-05,84.66666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-06,70.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-06,95.875,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-06,83.875,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-07,71.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-07,96.91666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-07,68.45833333333334,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-08,73.08333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-08,89.33333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-08,68.625,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-09,81.58333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-09,96.41666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-09,73.58333333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-10,82.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-10,88.54166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-10,75.79166666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-11,87.33333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-11,84.375,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-11,84.33333333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-12,93.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-12,77.08333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-12,89.83333333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-13,80.79166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-13,81.125,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-13,86.5,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-14,70.79166666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-14,86.25,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-14,77.0,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-15,70.04166666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-15,84.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-15,78.375,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-16,78.58333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-16,90.60869565217392,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-16,82.625,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-17,81.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-17,77.54166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-17,75.79166666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-18,74.66666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-18,95.30434782608695,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-18,59.875,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-19,68.66666666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-19,95.6875,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-19,65.25,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-20,73.125,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-20,94.625,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-20,76.28571428571429,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-21,70.75,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-21,85.20833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-21,66.79166666666666,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-22,74.75,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-22,84.41666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-22,69.625,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-23,76.79166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-23,87.13043478260869,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-23,70.0,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-24,90.58333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-24,83.75,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-24,82.66666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-25,82.08333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-25,88.83333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-25,86.83333333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-26,83.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-26,94.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-26,87.41666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-27,80.33333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-27,87.83333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-27,84.5,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-28,92.04166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-28,95.82608695652173,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-28,88.45833333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-29,82.75,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-29,87.54166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-29,85.79166666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-30,83.70833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-30,87.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-30,85.95833333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-05-01,87.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-01,86.25,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-01,87.79166666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-05-02,83.95833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-02,88.38095238095238,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-02,89.17391304347825,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-05-03,74.79166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-03,93.57894736842104,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-03,82.875,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-05-04,78.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-04,98.85714285714285,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-04,80.5,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-05-05,76.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-05,95.04166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-05,83.45833333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-05-06,94.33333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-06,92.27272727272728,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-06,81.79166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-07,93.16666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-07,80.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-08,92.79166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-08,81.70833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-09,87.04166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-09,85.66666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-10,90.57142857142856,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-10,89.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-11,90.76190476190477,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-11,77.08333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-12,96.79166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-12,69.54166666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-13,96.04166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-13,67.08333333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-14,97.39130434782608,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-14,65.91666666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-15,90.91666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-15,66.04166666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-16,93.5,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-16,74.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-17,92.19047619047619,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-17,74.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-18,91.45833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-18,77.75,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-19,91.08333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-19,76.95833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-20,93.54166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-20,70.58333333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-21,95.20833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-21,63.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-22,95.91666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-22,61.208333333333336,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-23,96.125,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-23,61.333333333333336,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-24,98.13043478260869,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-24,69.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-25,97.66666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-25,73.29166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-26,98.5,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-26,86.04166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-27,96.41666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-27,78.75,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-28,99.91666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-28,79.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-29,98.58333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-29,82.83333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-30,96.5,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-30,83.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-31,98.79166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-31,83.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-01,99.04166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-01,74.79166666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-02,82.88495575221238,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-02,98.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-02,75.04166666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-03,81.31372549019608,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-03,99.875,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-03,71.41666666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-04,95.29166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-04,70.20833333333334,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-05,70.78472222222223,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-05,96.20833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-05,67.41666666666666,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-06,82.46180555555556,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-06,99.45833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-06,71.0,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-07,83.2986111111111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-07,96.58333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-07,75.33333333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-08,78.24738675958189,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-08,96.83333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-08,69.83333333333334,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-09,76.95833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-09,98.95833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-09,75.875,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-10,84.02430555555556,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-10,97.33333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-10,79.5,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-11,79.5625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-11,94.41666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-11,70.33333333333334,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-12,73.48958333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-12,95.83333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-12,63.791666666666664,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-13,76.22569444444444,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-13,96.2608695652174,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-13,66.08333333333334,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-14,83.7048611111111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-14,99.79166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-14,80.33333333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-15,77.2326388888889,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-15,97.58333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-15,80.20833333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-16,73.5798611111111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-16,93.58333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-16,73.20833333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-17,76.6076388888889,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-17,96.125,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-17,71.625,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-18,74.37847222222223,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-18,95.20833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-18,72.70833333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-19,78.63194444444444,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-19,100.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-19,80.375,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-20,80.00347222222223,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-20,96.25,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-20,78.125,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-21,81.3298611111111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-21,94.79166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-21,76.625,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-22,75.2986111111111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-22,93.375,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-22,70.16666666666666,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-23,74.9236111111111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-23,95.25,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-23,75.95833333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-24,83.28125,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-24,97.375,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-24,74.625,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-25,80.19444444444444,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-25,97.58333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-25,75.375,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-26,80.10069444444444,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-26,97.375,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-26,77.20833333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-27,71.20138888888889,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-27,86.73913043478261,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-27,63.166666666666664,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-28,69.50694444444444,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-28,90.45833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-28,65.125,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-29,69.44444444444444,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-29,88.33333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-29,66.625,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-30,75.6701388888889,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-30,97.63157894736841,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-30,72.79166666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-01,79.8298611111111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-01,99.83333333333333,%
