codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-18,0.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-18,2.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-19,1.7,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-19,8.497,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-19,4.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-19,1.4,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-19,1.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-20,3.2,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-20,5.028,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-20,14.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-20,0.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-20,2.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-21,2.7,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-21,4.531,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-21,1.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-21,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-21,5.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-22,1.3,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-22,0.008,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-22,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-22,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-22,0.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-23,20.5,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-23,26.053,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-23,19.6,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-23,0.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-23,4.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-24,0.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-24,0.094,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-24,46.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-24,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-24,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-25,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-25,3.647,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-25,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-25,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-25,1.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-26,5.7,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-26,14.469,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-26,19.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-26,0.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-26,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-27,0.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-27,0.13,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-27,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-27,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-27,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-28,0.5,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-28,4.368,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-28,3.3,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-28,0.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-29,0.4,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-29,0.221,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-29,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-29,0.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-29,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-30,0.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-30,2.632,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-30,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-30,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-30,2.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-01,1.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-01,0.054,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-01,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-01,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-01,0.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-02,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-02,2.398,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-02,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-02,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-02,1.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-03,1.8,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-03,0.585,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-03,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-03,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-03,2.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-04,0.3,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-04,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-04,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-04,0.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-04,0.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-05,0.4,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-05,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-05,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-05,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-05,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-05,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-06,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-06,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-06,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-06,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-06,0.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-07,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-07,0.609,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-07,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-07,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-07,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-08,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-08,0.71,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-08,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-08,0.3,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-08,2.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-09,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-09,2.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-09,5.4,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-09,1.3,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-10,27.37,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-10,5.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-10,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-10,0.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-11,1.25,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-11,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-11,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-11,2.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-11,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-12,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-12,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-12,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-12,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-12,1.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-12,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-13,1.4,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-13,1.372,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-13,1.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-13,0.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-13,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-14,0.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-14,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-14,0.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-14,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-14,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-15,1.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-15,0.637,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-15,22.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-15,0.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-15,6.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-15,1.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-16,0.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-16,10.188,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-16,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-16,0.4,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-16,7.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-16,0.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-17,0.4,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-17,2.619,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-17,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-17,0.3,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-17,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-17,7.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-18,14.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-18,3.323,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-18,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-18,0.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-18,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-18,0.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-19,13.7,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-19,25.467,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-19,7.6,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-19,0.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-19,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-19,20.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-20,0.3,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-20,0.267,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-20,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-20,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-20,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-20,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-21,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-21,0.015,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-21,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-21,0.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-21,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-21,0.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-22,0.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-22,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-22,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-22,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-22,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-22,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-23,1.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-23,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-23,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-23,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-23,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-23,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-24,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-24,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-24,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-24,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-24,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-24,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-25,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-25,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-25,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-25,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-25,0.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-25,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-26,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-26,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-26,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-26,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-26,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-26,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-27,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-27,0.548,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-27,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-27,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-27,0.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-27,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-28,1.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-28,0.834,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-28,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-28,0.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-28,0.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-28,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-29,0.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-29,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-29,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-29,2.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-29,0.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-29,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-30,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-30,3.658,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-30,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-30,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-30,0.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-30,2.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-07-31,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-07-31,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-07-31,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-07-31,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-07-31,0.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-07-31,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-08-01,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-08-01,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-08-01,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-08-01,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-08-01,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-08-01,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-08-02,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-08-02,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-08-02,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-08-02,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-08-02,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-08-02,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-08-03,1.4,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-08-03,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-08-03,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-08-03,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-08-03,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-08-03,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-08-04,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-08-04,0.072,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-08-04,4.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-08-04,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-08-04,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-08-04,1.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-08-05,3.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-08-05,0.482,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-08-05,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-08-05,0.4,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-08-05,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-08-06,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-08-06,0.005,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-08-06,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-08-06,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-08-06,0.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-08-07,2.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-08-07,0.046,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-08-07,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-08-07,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-08-07,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-08-08,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-08-08,4.234,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-08-08,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-08-08,2.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-08-08,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-08-09,6.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-08-09,1.018,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-08-09,1.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-08-09,2.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-08-09,4.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-08-09,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-08-10,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-08-10,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-08-10,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-08-10,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-08-10,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-08-10,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-08-11,20.2,mm
