codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-25,20.42083333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-25,9.983333333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-26,25.3375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-26,20.09583333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-26,10.583333333333332,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-27,23.741666666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-27,18.979166666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-27,8.391666666666667,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-28,23.308333333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-28,18.616666666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-28,8.1875,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-29,25.070833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-29,19.81304347826087,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-29,6.841666666666667,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-30,22.629166666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-30,18.35833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-30,7.554166666666667,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-31,22.65,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-31,18.85,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-31,8.308333333333334,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-01,22.98333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-01,18.17083333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-01,7.591666666666667,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-02,21.004166666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-02,17.48333333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-02,7.158333333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-03,22.4,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-03,18.6,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-03,7.0125,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-04,19.98333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-04,16.8375,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-04,7.55,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-05,22.35,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-05,18.5125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-05,7.85,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-06,23.7875,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-06,18.1125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-06,7.095833333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-07,23.966666666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-07,19.141666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-07,10.483333333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-08,24.120833333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-08,19.8875,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-08,9.941666666666666,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-09,23.091666666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-09,19.2,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-09,9.666666666666668,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-10,22.1375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-10,18.566666666666663,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-10,9.220833333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-11,21.8875,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-11,18.183333333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-11,7.908333333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-12,19.891666666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-12,17.070833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-12,7.1,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-13,21.679166666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-13,17.254166666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-13,7.225,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-14,23.633333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-14,19.266666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-14,7.9541666666666675,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-15,24.75,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-15,19.25217391304348,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-15,7.75,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-16,23.133333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-16,18.486956521739128,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-16,6.970833333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-17,22.916666666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-17,19.204166666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-17,8.3625,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-18,23.508333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-18,18.717391304347824,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-18,10.008333333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-19,24.625,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-19,18.425,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-19,8.883333333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-20,24.195833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-20,18.98125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-20,7.452380952380952,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-21,24.529166666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-21,19.916666666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-21,9.608333333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-22,23.825,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-22,18.775,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-22,9.470833333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-23,23.34583333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-23,18.22608695652174,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-23,9.583333333333332,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-24,20.67083333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-24,17.5625,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-24,8.491666666666667,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-25,22.5875,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-25,18.4125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-25,7.720833333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-26,22.25,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-26,17.97083333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-26,7.066666666666666,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-27,22.354166666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-27,18.075,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-27,7.6125,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-28,20.333333333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-28,17.065217391304348,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-28,7.504166666666667,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-29,21.75,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-29,17.691666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-29,8.341666666666667,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-04-30,20.95,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-04-30,17.154166666666665,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-04-30,7.658333333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-05-01,20.60833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-01,16.779166666666665,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-01,7.470833333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-05-02,21.204166666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-02,16.66190476190476,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-02,6.995652173913043,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-05-03,22.15833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-03,16.068421052631578,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-03,7.1625,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-05-04,22.620833333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-04,17.409523809523808,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-04,8.275,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-05-05,22.816666666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-05,17.825,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-05,7.7333333333333325,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-05-06,20.23333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-06,17.23181818181818,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-06,7.845833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-07,17.2,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-07,8.329166666666667,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-08,17.129166666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-08,7.783333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-09,17.5625,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-09,8.016666666666667,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-10,16.614285714285714,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-10,6.983333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-11,18.51904761904762,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-11,8.095833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-12,18.35,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-12,9.125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-13,19.22083333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-13,9.6875,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-14,18.94782608695652,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-14,9.675,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-15,20.28333333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-15,9.441666666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-16,19.304166666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-16,8.666666666666668,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-17,19.82857142857143,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-17,8.645833333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-18,19.2,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-18,8.283333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-19,19.90833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-19,8.975,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-20,18.141666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-20,8.591666666666667,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-21,19.391666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-21,10.583333333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-22,19.98333333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-22,10.916666666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-23,19.575,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-23,10.116666666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-24,18.67391304347826,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-24,9.570833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-25,18.875,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-25,9.041666666666668,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-26,17.272727272727273,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-26,7.066666666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-27,17.725,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-27,7.95,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-28,17.175,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-28,7.883333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-29,17.79583333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-29,7.933333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-30,17.1875,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-30,7.041666666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-05-31,16.841666666666665,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-05-31,6.883333333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-01,17.79583333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-01,8.304166666666667,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-02,21.782300884955752,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-02,17.2875,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-02,7.85,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-03,21.26372549019608,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-03,17.075,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-03,8.041666666666668,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-04,18.558333333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-04,8.466666666666667,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-05,24.300694444444446,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-05,17.95,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-05,7.970833333333333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-06,20.999305555555555,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-06,17.395833333333332,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-06,8.429166666666667,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-07,20.512847222222224,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-07,17.633333333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-07,7.804166666666667,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-08,21.786062717770033,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-08,17.991666666666667,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-08,8.045833333333333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-09,22.015277777777776,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-09,18.25,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-09,7.754166666666667,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-10,20.29201388888889,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-10,17.191666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-10,7.291666666666667,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-11,21.274652777777774,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-11,18.079166666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-11,7.7375,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-12,22.23645833333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-12,17.8625,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-12,8.3,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-13,21.743402777777774,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-13,16.895652173913042,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-13,8.258333333333333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-14,19.90798611111111,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-14,16.925,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-14,7.370833333333333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-15,21.693055555555556,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-15,17.383333333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-15,7.0875,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-16,22.210069444444443,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-16,17.791666666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-16,7.0625,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-17,21.904166666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-17,17.7125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-17,7.55,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-18,22.519097222222225,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-18,17.883333333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-18,7.9875,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-19,21.047569444444445,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-19,16.775,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-19,7.325,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-20,21.17013888888889,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-20,17.691666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-20,7.320833333333333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-21,20.689930555555556,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-21,17.620833333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-21,7.1,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-22,21.86111111111111,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-22,18.075,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-22,7.5166666666666675,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-23,22.553125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-23,18.8375,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-23,7.508333333333333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-24,20.622569444444444,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-24,16.98333333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-24,7.283333333333333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-25,21.16701388888889,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-25,17.575,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-25,7.470833333333333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-26,21.344097222222224,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-26,17.491666666666667,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-26,7.195833333333334,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-27,23.024305555555557,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-06-27,18.716666666666665,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-06-27,8.616666666666667,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-06-28,23.257291666666664,°C
