codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-26,22.199649803921567,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-27,20.121820277777775,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-27,20.91764705882353,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-27,16.279166666666665,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-27,21.394191805555558,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-28,20.82810198019802,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-28,22.25333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-28,17.2625,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-28,22.847503480392156,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-29,20.971178229166664,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-29,22.076470588235296,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-29,17.375,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-29,22.420960868055555,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-30,21.360920520833332,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-30,22.5625,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-30,16.4375,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-30,22.008194618055555,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-01,18.518030650406505,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-01,20.28,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-01,16.633333333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-01,19.796067086614173,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-02,21.537615505050503,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-02,23.1375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-02,14.1,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-02,23.11783607843137,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-04,21.577839950248755,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-04,21.723529411764705,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-04,17.633333333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-04,21.064180138888887,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-05,19.8,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-05,14.2875,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-05,18.39601846153846,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-06,22.364652951388887,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-06,23.833333333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-06,17.758333333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-06,23.6888025,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-07,22.199343004926106,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-07,23.435294117647057,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-07,18.276190476190475,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-07,23.753495,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-08,22.470897430555556,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-08,24.2375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-08,18.020833333333332,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-08,23.51078236111111,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-09,22.946924652777778,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-09,23.694117647058825,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-09,18.7125,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-09,23.1026975,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-10,21.802563854166664,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-10,22.358823529411765,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-10,17.633333333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-10,22.540025104166663,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-11,20.34474088669951,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-11,21.478571428571428,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-11,16.4625,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-11,21.718129656862743,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-12,21.980552574257423,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-12,22.958823529411763,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-12,17.120833333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-12,23.024293993055554,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-13,22.32096202970297,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-13,24.5,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-13,18.605263157894736,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-13,23.952831470588237,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-14,21.978276960784314,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-14,22.546666666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-14,18.15833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-14,21.926870980392156,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-15,21.441691911764703,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-15,22.29047619047619,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-15,18.166666666666664,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-15,22.915956423611114,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-16,22.72158585253456,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-16,23.246666666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-16,17.79583333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-16,23.154325243055556,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-17,20.66799396551724,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-17,21.795454545454543,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-17,17.195833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-17,22.157150571428573,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-18,22.45,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-18,17.995833333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-18,23.170748125,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-19,22.597573263888886,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-19,23.394736842105264,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-19,17.829166666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-19,23.633298506944445,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-20,21.380892211055276,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-20,21.058333333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-20,17.0375,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-20,21.660646519607845,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-21,21.603257044334978,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-21,22.538461538461537,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-21,17.054166666666667,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-21,22.742247058823526,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-22,21.387253415841585,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-22,23.59,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-22,17.92105263157895,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-22,23.12711068627451,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-23,19.606015124378107,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-23,21.007142857142856,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-23,16.329166666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-23,20.854588774509804,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-24,21.2082139408867,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-24,23.0,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-24,17.0125,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-24,23.10692950980392,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-25,19.9092025,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-25,20.92941176470588,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-25,16.829166666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-25,21.346205347222224,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-26,20.391541379310343,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-26,20.489473684210527,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-26,16.333333333333332,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-26,22.339899852941176,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-27,19.86204438423645,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-07-27,18.466666666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-27,16.04583333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-27,21.334543774509804,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-28,19.38656931034483,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-28,16.3375,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-28,21.96482254901961,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-29,21.1689634375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-29,14.43,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-29,22.669436736111113,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-30,22.1787599009901,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-30,16.883333333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-30,24.037800980392156,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-07-31,21.379693125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-07-31,17.529166666666665,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-07-31,22.925677118055557,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-01,19.458518508771927,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-01,16.236363636363635,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-01,20.00720765217391,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-02,20.218210590277774,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-02,16.429166666666667,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-02,21.45101,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-03,21.01000290640394,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-03,17.729166666666664,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-03,23.044025637254904,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-04,21.353848715277778,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-04,17.154166666666665,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-04,22.386655902777775,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-05,20.98078759259259,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-05,17.48235294117647,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-05,21.6555562345679,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-06,17.206766020408164,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-06,14.944444444444445,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-06,18.627602647058826,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-07,22.454159270833333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-07,17.591666666666665,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-07,23.40958107638889,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-08,22.1777308045977,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-08,18.263636363636365,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-08,23.4304108,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-09,21.731275459770114,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-09,17.626666666666665,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-09,22.82495542857143,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-10,22.70555088669951,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-10,18.425,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-10,23.674978431372548,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-11,21.744395208333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-11,17.208333333333332,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-11,22.318702708333333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-12,18.52213318181818,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-12,13.3625,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-12,18.7552689010989,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-13,19.890571256544504,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-13,21.94777738693467,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-14,20.386918611111113,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-14,16.516666666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-14,22.101663159722225,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-15,19.679102083333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-15,14.84,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-15,21.07824375,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-16,22.401070346534652,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-16,17.3,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-16,23.886535147058822,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-17,22.07432028735632,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-17,17.806666666666665,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-17,22.938202057142856,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-18,22.9678231,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-18,17.320833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-18,24.316757107843134,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-19,23.05542,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-19,18.277272727272727,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-19,24.282018333333333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-21,18.22860024390244,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-21,15.009090909090908,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-21,18.88463023809524,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-22,19.49513349593496,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-22,16.15833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-22,20.07855622047244,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-23,20.859591631944443,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-23,16.495833333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-23,22.590600763888887,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-24,21.546030983606556,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-24,16.54285714285714,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-24,22.667939142857144,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-25,20.841421041666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-25,16.916666666666664,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-25,22.379938472222225,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-26,21.306987425742577,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-26,16.991666666666667,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-26,22.606213823529412,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-27,18.86301289473684,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-27,13.9,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-27,19.551812434782608,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-28,20.538172821782176,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-28,16.341666666666665,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-28,21.769673774509805,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-29,20.405049479166664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-29,16.825,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-29,21.625811284722225,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-30,20.967413383838384,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-30,16.856521739130432,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-30,23.292794607843135,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-08-31,21.014095694444443,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-08-31,17.079166666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-08-31,22.152545625,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-09-01,19.0582886013986,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-09-01,15.28,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-09-01,20.61574178807947,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-09-02,20.437571809045224,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-09-02,16.575,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-09-02,22.17719862745098,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-09-03,21.950570990099006,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-09-03,17.6625,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-09-03,23.489706911764703,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-09-04,22.63956054187192,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-09-04,17.683333333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-09-04,24.06523931372549,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-09-05,21.190179618055556,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-09-05,17.570833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-09-05,22.403476076388888,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-09-06,21.380005104166663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-09-06,18.129166666666663,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-09-06,23.217363680555557,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-09-07,21.97748947368421,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-09-07,17.773333333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-09-07,23.501586857142858,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-09-08,21.8386796875,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-09-08,17.370833333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-09-08,23.033830451388887,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-09-09,22.16119315270936,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-09-09,17.3875,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-09-09,23.16943137254902,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-09-10,20.51864160493827,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-09-10,14.3,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-09-10,20.965073128834355,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-09-11,21.457391493055557,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-09-11,17.808333333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-09-11,22.907795138888886,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-09-12,20.573280902777775,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-09-12,14.588888888888889,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-09-12,21.7098865625,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-09-13,19.56803488505747,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-09-13,16.566666666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-09-13,21.2525936,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-09-14,20.52927290640394,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-09-14,15.6125,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-09-14,21.674379852941176,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-09-15,21.294358888888887,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-09-15,17.294444444444444,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-09-15,22.313024375,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-09-16,18.843227387387387,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-09-16,15.25,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-09-16,19.774153565217393,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-09-17,21.18325911330049,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-09-17,17.25,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-09-17,22.873212450980393,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-09-19,20.169273246073296,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-09-19,16.2875,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-09-19,21.212632590673575,°C
